Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D
HAE,SALUD,57.470001220703125,1.1464279719761439,59.17068592320179,63.57245175213352,70.4728318197993,-0.012183081629765181,0.0017287147557858429,29.767556829560476,45.01765362621341,2026-02-11 20:00:00+00:00,75.73203004455567,,,,70.28284471802094,69.22728951031849
HAL,ENERGIA,35.0099983215332,0.47233608790806364,34.602223722283455,34.024885364552865,32.21707347627457,0.0055099274005608,0.008165176689556408,58.770576225095894,52.15772357774924,2026-02-11 20:00:00+00:00,31.76055920791626,,,,31.30605317556956,28.923031942445594
HAS,FINANCIERO,105.80000305175781,1.8914271763392858,101.6444734748354,95.85149449003244,89.7282553876174,0.01230821003699753,0.7247761938651971,77.3775618727981,63.26002972907287,2026-02-11 20:00:00+00:00,96.28903955078125,,,,88.03876541776378,83.56045640898661
HALO,SALUD,79.51000213623047,0.9199207850864956,79.84931043472244,77.04002333133184,73.16426181157813,0.006180479273145205,-0.44633514113725115,55.20746437085827,41.83450348038986,2026-02-11 20:00:00+00:00,74.19991017150879,,,,72.17810482612636,69.88568839263125
HCA,SALUD,531.4299926757812,6.101806640625,512.0245609827298,499.42066187113863,487.506796636005,0.004970723764438672,2.9967360178810356,72.94867473090699,62.38021505253009,2026-02-11 20:00:00+00:00,506.4786365966797,,,,482.3468200932892,463.7516180534823
HDB,FINANCIERO,33.20500183105469,0.28189304896763395,33.63115138337933,33.43348207989454,33.84114298363227,-0.0009028043507787797,-0.1361021076042189,40.522752406305834,52.94038121819278,2026-02-11 20:00:00+00:00,34.84405902099609,,,,34.14304131296431,34.81665182211714
HE,ENERGIA,16.579999923706055,0.1870997292654855,16.7070099575049,16.12936397019432,14.644987304647314,0.0095768544932885,-0.09155594075799062,51.42598683355482,23.597003744301503,2026-02-11 20:00:00+00:00,14.934019868850708,,,,14.172900751660189,13.102581769523491
HD,FINANCIERO,390.55999755859375,3.606412615094866,386.68065489538566,382.3201789577274,372.6594220244156,0.002986921581747867,0.42483871056023004,59.95103080523887,56.927107486954235,2026-02-11 20:00:00+00:00,371.1252559814453,,,,372.0949088450742,372.42090383421737
HEI,COMMODITIES,322.42999267578125,3.417931692940848,323.34792873335493,328.47562397970086,331.2382024935992,-0.001881142063332082,0.23048717258971774,44.17271390350047,46.887971834922226,2026-02-11 20:00:00+00:00,339.81859057617186,,,,330.04432205611636,323.98594101609854
HELE,SALUD,17.700000762939453,0.35714285714285715,18.170484129472083,18.233848646597618,18.799566975654095,-0.003948034670171033,-0.17222070821135457,41.84135518098834,57.81497931380252,2026-02-11 20:00:00+00:00,20.016540161132813,,,,19.197218916740304,20.79395637530963
HEI.DE,COMMODITIES,213.8000030517578,2.5428575788225447,216.33527643898282,221.32674599455677,225.09901835648864,-0.0032251633333452287,0.06033187389964656,41.09506252100233,39.25191373181273,2026-02-11 16:00:00+00:00,227.05480072021484,,,,222.7605753185089,215.30969554661976
HEN3.DE,COMMODITIES,81.91999816894531,0.6071444920131138,80.5126760083214,77.742149928159,74.28318462674495,0.0069440157613081905,0.05688448268050683,76.37217702143886,73.78113509024242,2026-02-11 16:00:00+00:00,76.7836800994873,,,,73.11485314924614,72.00335714874647
HESM,ENERGIA,36.39500045776367,0.28257860456194195,36.11984288880273,35.65416120060223,34.9783452924892,0.002725503260766138,0.030890427247765168,61.56965699889122,82.5392791084173,2026-02-11 20:00:00+00:00,35.58013781738281,,,,34.91678345370231,35.192543740948786
HFWA,FINANCIERO,27.799999237060547,0.3298070090157645,27.761107792579953,27.05547528026638,25.782456022663112,0.005207218888965419,-0.1044860007902948,57.71646739628225,39.784331587546326,2026-02-11 20:00:00+00:00,26.52129076385498,,,,25.48821891729472,24.76390458460031
HGTY,FINANCIERO,11.880000114440918,0.19113574709211076,12.080155715141375,12.364771798862721,12.68497407221362,-0.004405752577439391,-0.04199137283479787,37.48391097045263,30.975922694212855,2026-02-11 20:00:00+00:00,13.121399927139283,,,,12.626493103403305,12.36941417070002
HII,COMMODITIES,392.5799865722656,7.391065325055804,396.8859549073579,404.13003428440936,388.1268306535802,0.0006646356795397561,-0.19856799821751192,43.87118332256437,66.33934613998446,2026-02-11 20:00:00+00:00,384.21364953613283,,,,377.2548260360748,344.701104271418
HI,FINANCIERO,31.979999542236328,0.030729021344866072,31.939861345462887,31.897810653879556,31.833769760453105,0.00032738530276416093,0.00832165625383468,66.2864293386245,67.39469668219743,2026-02-09 20:00:00+00:00,31.854840320587158,,,,31.549590418923245,30.29223698091749
HLI,SALUD,170.17999267578125,2.1616712297712053,170.88617489815854,172.7251138279276,176.76237137917215,-0.002493356813705544,-0.06387348872541282,47.43493102893496,71.48749971154747,2026-02-11 20:00:00+00:00,181.35403985595704,,,,178.40127187071297,181.3318892732763
HIG,FINANCIERO,142.00999450683594,1.3166307721819197,141.07506957552582,138.2940018104357,135.96265631772798,0.0028256747357827848,-0.23379147267291267,60.3039435993221,64.5021727183953,2026-02-11 20:00:00+00:00,138.05184104919434,,,,135.25504456805427,133.2676373619492
HLIO,COMMODITIES,73.8499984741211,1.1032142639160156,73.1589322842992,69.84229211278586,64.10564809489748,0.010747596545515358,-0.09672833177986506,62.641987611086876,44.270190137711026,2026-02-11 20:00:00+00:00,66.7095015258789,,,,62.489676211729694,57.71378698211541
HLT,FINANCIERO,325.010009765625,4.0955352783203125,320.15507348675357,309.94186194101593,298.8933170768338,0.006224163204571044,0.6837690644603089,69.99049624674572,70.76938707732653,2026-02-11 20:00:00+00:00,306.612227722168,,,,295.48940315685144,285.22734514185294
HMC,COMMODITIES,32.380001068115234,0.3450497218540737,31.90180918407194,31.312175285095126,30.697850873206338,0.0030000703501121993,-0.010168580332776012,62.54915369521042,59.18790060118223,2026-02-11 20:00:00+00:00,31.348739086151124,,,,30.6819841667227,30.719569168720238
HOLX,SALUD,75.09500122070312,0.08082907540457589,75.0530871627957,74.97744224315558,74.900961872733,0.00020857257406970507,0.016226145199106166,56.44882778141756,42.3635664627729,2026-02-11 20:00:00+00:00,74.18343991088867,,,,74.51011750979775,72.97053647085795
HOMB,FINANCIERO,29.704999923706055,0.24999986376081193,30.041278656178463,29.660426038444744,28.969379440182106,0.0021744887566497906,-0.12963900012645466,42.203584735683826,20.291182303596244,2026-02-11 20:00:00+00:00,29.523559894561767,,,,28.814310602420402,28.53791020065184
HON,COMMODITIES,242.6999969482422,2.192671639578683,240.8147459301797,232.8606498110121,218.70012723716587,0.007586824409014612,-0.1983573026085459,62.91893468675476,64.10379899997875,2026-02-11 20:00:00+00:00,223.82894219970703,,,,215.0179385637361,208.51792714289962
HOOD,TECNOLOGÍA,77.98999786376953,2.6697022574288503,81.6808384506037,89.3138869787219,103.17788353558377,-0.01630729542311934,-0.2379091221408216,38.3040581979318,40.407338801517035,2026-02-11 20:00:00+00:00,113.81984104919434,,,,106.94599623282389,111.1628359164085
HP,FINANCIERO,34.33000183105469,0.6816357203892299,34.89737716085435,34.37149767018556,32.34936734390173,0.004709084198163392,-0.19830024431873688,45.1833628777722,29.3519708400882,2026-02-11 20:00:00+00:00,33.026700553894045,,,,31.364606507214123,28.592614019538686
HQY,FINANCIERO,76.91000366210938,1.260577610560826,78.70095452939472,81.52823580983704,86.8863097945433,-0.007266385816581427,-0.031207835933644956,33.47537728870701,39.41254390369018,2026-02-11 20:00:00+00:00,94.55144296264649,,,,88.01629769469808,91.08044210663536
HRB,FINANCIERO,29.829999923706055,0.6485644749232701,32.18298438208285,35.43266784718844,39.25703720934505,-0.014535518048877231,-0.12339190322875138,15.454105241422354,10.977674812712877,2026-02-11 20:00:00+00:00,39.330461212158205,,,,40.535750883280954,43.940443905183315
HRMY,SALUD,36.58000183105469,0.6605287279401507,37.067073330072446,37.07263098308763,36.990379943703246,-3.45448002011643e-05,-0.05045049216182123,44.17884175324181,67.40934668714087,2026-02-11 20:00:00+00:00,38.50497026062012,,,,36.57897687044508,35.472104558431695
HSIC,SALUD,81.66999816894531,0.8654196602957589,80.14500580387161,78.11505662272396,76.93698136475663,0.0037728961204236337,0.10683189276793525,71.26720908679067,78.08063311365208,2026-02-11 20:00:00+00:00,77.80225645446777,,,,76.11154388937516,73.95039317124615
HSAI,TECNOLOGÍA,25.989999771118164,0.8588357652936663,26.11453482471441,25.632962663035247,24.790519404486556,0.0036460737215570473,-0.09076774600983095,51.39965381418378,38.845156299973574,2026-02-11 20:00:00+00:00,25.301451263427733,,,,24.583067663235198,23.73048428668029
HSY,SALUD,230.83999633789062,2.4266019548688615,228.08382586521049,214.3991596132627,199.71372300735402,0.010650555503349056,-1.10424532121894,71.80147296482826,59.245214523138394,2026-02-11 20:00:00+00:00,212.21743475341796,,,,196.55117961282173,189.92071918975094
HUBS,TECNOLOGÍA,209.27999877929688,7.467769077845982,224.9463493306587,256.1029207578157,310.15608725851627,-0.020694242360318384,-0.2672383438538617,27.305470720143177,44.42124977212412,2026-02-11 20:00:00+00:00,330.6393203430176,,,,329.606946474916,380.0237253878254
HUM,SALUD,175.49000549316406,4.0153928484235495,183.38698649818917,200.986895174601,229.3929967680964,-0.015760510126314964,-0.8579776511800432,24.5442761001661,11.720928106067234,2026-02-11 20:00:00+00:00,241.29659573364256,,,,236.67094387135612,248.3250883614074
HWC,SALUD,71.4000015258789,0.8400001525878906,72.36979963455988,71.33230925348752,68.34800069200432,0.0033033017114573204,-0.43967979701122745,41.23236988167223,24.179761641615784,2026-02-11 20:00:00+00:00,69.43642082977294,,,,67.33597496641414,64.62455341592506
IAC,TECNOLOGÍA,35.720001220703125,0.4719644274030413,36.00300592775679,36.84302759804046,37.585962446061835,-0.003283731569953991,0.0263632275266788,42.813304005354304,53.91525721207645,2026-02-11 20:00:00+00:00,38.228121467590334,,,,37.49667173981811,36.967822588093334
HXL,COMMODITIES,87.8499984741211,0.8805433000837054,86.3695020687458,84.30317997561482,80.99459187492245,0.005475019586835022,0.1342432183688751,70.50319113046582,82.41998234053167,2026-02-11 20:00:00+00:00,82.49836128234864,,,,79.50881811149422,74.7403504268638
IAG,FINANCIERO,22.469999313354492,0.4782142639160156,21.251404426557023,20.093875791031266,18.566049732053433,0.013384284567377096,0.22662560450439306,71.65872077720377,88.12871842527795,2026-02-11 20:00:00+00:00,19.505119941711428,,,,17.87377745405503,15.633364059881256
IART,SALUD,11.175000190734863,0.26692138399396625,11.036230953433675,11.235005060614355,11.842291738090566,-0.00495937315797944,0.020069596013517987,52.704354225889,62.09472511643771,2026-02-11 20:00:00+00:00,12.917500381469726,,,,12.126341037353187,12.788956303521596
IAG.MC,FINANCIERO,4.9079999923706055,0.0505000182560512,4.995153309872892,4.957329656294718,4.849470386045123,0.0014303829418584608,-0.023020169368185156,40.727250669170054,28.67053770312924,2026-02-11 16:00:00+00:00,4.929968013763427,,,,4.789718417884417,4.6498923170910285
IBE.MC,ENERGIA,20.040000915527344,0.11928599221365792,19.680035166425775,19.284093055217223,18.786812678107232,0.004173935705419836,0.039680809264376116,83.70661862717138,91.9282868432239,2026-02-11 16:00:00+00:00,19.070877334594726,,,,18.5510843410574,17.920973910001006
IBM,TECNOLOGÍA,272.760009765625,3.7740914481026784,286.8487348466881,293.428862988944,298.0805727974403,-0.004206497014867053,-2.243645628799943,27.141561137952422,23.984806912177916,2026-02-11 20:00:00+00:00,301.7397572631836,,,,297.81576307777163,293.06278130207585
IBKR,FINANCIERO,76.33000183105469,1.2685367039271764,76.08029485833579,75.03693500475504,72.23502979084407,0.0038456747683484386,0.013887548752479217,53.511672345757745,70.90989860325196,2026-02-11 20:00:00+00:00,72.66002400207519,,,,71.3399623892306,68.4131933357567
ICE,FINANCIERO,151.9499969482422,2.366013663155692,162.28300592903753,166.86699121391985,166.23128334254275,-0.003716952338530204,-1.6232499810089414,22.839787666689887,20.387132996835064,2026-02-11 20:00:00+00:00,166.49809118652342,,,,165.54727254550846,164.97517286798478
ICUI,SALUD,147.6199951171875,2.258394513811384,150.47630781148422,151.14455707238972,149.59084274240442,-0.0006257182322865682,-0.7200542654934394,40.60297857426799,43.138430538576586,2026-02-11 20:00:00+00:00,151.5482034301758,,,,147.50643017663964,142.33677200902386
IDA,ENERGIA,137.77000427246094,0.8858718872070312,136.50674883673474,134.5601822290046,131.84734353264247,0.0030192180097376787,0.17551168505201686,67.80074438774213,58.86756597588524,2026-02-11 20:00:00+00:00,132.98212519836426,,,,131.3300889040857,129.42848518844679
IDCC,TECNOLOGÍA,363.8399963378906,8.136483328683036,359.15748912655073,345.76176127008154,336.551808816037,0.0045601895773758295,-1.5784865285976952,58.365260839546615,53.28099755227492,2026-02-11 20:00:00+00:00,349.4841690673828,,,,335.9132221061769,328.16836743792294
IDR.MC,SALUD,51.79999923706055,0.7478575025285993,50.63448401257007,51.05714557304013,52.166491143883775,-0.001221705091686462,0.3000754789381839,61.75719327138116,88.12677738345572,2026-02-11 16:00:00+00:00,55.32688005828857,,,,51.20014968746383,47.89347479767853
IDXX,SALUD,648.5599975585938,6.241934640066964,645.1279421203941,656.6257527771047,678.7921531126434,-0.0032961627444312064,1.8711654264854536,51.06699045415725,62.54867947564214,2026-02-11 20:00:00+00:00,705.84647265625,,,,679.4367960408673,667.621758627602
IEP,SALUD,8.21500015258789,0.07098582812717982,8.11428602907429,7.9668495817716725,7.902141070631197,0.0025340302243627576,0.01312551820093405,65.9085720985585,72.31011020500503,2026-02-11 20:00:00+00:00,7.8277799472808836,,,,7.902744352403714,8.054621402913885
IFX.DE,TECNOLOGÍA,43.595001220703125,0.5875004359654018,42.50517038982555,41.9060577671959,40.91175868910338,0.0035345744053454356,0.17229083886662983,67.01119999099086,81.84744620604994,2026-02-11 16:00:00+00:00,41.47439876556396,,,,39.75881819257178,37.85501001698779
IFF,COMMODITIES,76.98999786376953,0.7721432277134487,75.79221019488828,73.52443475099874,70.85334651400339,0.00595389378038033,0.09354553625958406,70.6913661948015,90.26215356407377,2026-02-11 20:00:00+00:00,71.67608222198487,,,,70.03518893600992,68.8425574850155
ILMN,SALUD,116.33999633789062,1.889228275844029,120.08064725936609,130.88335775249723,135.9897921347756,-0.009272524297311697,0.5038702200104046,23.051779679498168,47.86053746999122,2026-02-11 20:00:00+00:00,140.08870544433594,,,,134.03134642529335,125.88333216103312
IMAX,TECNOLOGÍA,36.48500061035156,0.5158928462437221,36.39442808214412,35.9428361983917,35.87187889534126,0.0009219890598599728,-0.07066225463930742,54.15699620467906,53.24228858782429,2026-02-11 20:00:00+00:00,37.31363971710205,,,,35.66224192872776,34.42405853991516
IMCR,SALUD,32.994998931884766,0.7042713165283203,32.66647260461869,32.76098063194226,33.84469403231911,-0.001981925353174183,0.11185553300726878,55.16084126207319,63.17366749861933,2026-02-11 20:00:00+00:00,36.85088399887085,,,,33.99542662075372,34.242681948269755
INCY,SALUD,98.86000061035156,2.344213213239397,101.84008619683921,102.89598158756114,102.86113153048349,-0.0025884736739036946,-0.927389610530053,38.78964178938791,61.355612287987476,2026-02-11 20:00:00+00:00,105.12750091552735,,,,101.63763586066034,97.1801729461465
ING,FINANCIERO,30.139999389648438,0.2574213572910854,30.367128513344674,30.017099516768365,28.994946232057053,0.0030057936571234495,-0.07670160552372715,47.19409407340462,63.42698371932036,2026-02-11 20:00:00+00:00,29.12556932449341,,,,28.546801772996922,27.110203759301445
INGM,TECNOLOGÍA,21.889999389648438,0.28749983651297434,21.64635379554442,21.492497594010242,21.385410468127283,0.0008548891128347641,-0.006257429930971337,57.00888447799082,47.13466634690871,2026-02-11 20:00:00+00:00,22.259314723968505,,,,21.420036073825383,21.285226991252785
INGR,SALUD,119.9000015258789,1.0928562709263392,119.44265122858556,118.38753229304596,115.28690878501064,0.0025007455164216793,-0.03366678880686763,54.81251833154308,42.02513376151853,2026-02-11 20:00:00+00:00,116.74387937927246,,,,115.24774593662488,116.47604915755193
INTU,TECNOLOGÍA,399.489990234375,9.762122017996651,422.61274215760375,465.59815326982175,542.9849366288119,-0.01727076439316882,-1.5172357456740286,25.09662655812366,21.4182781333635,2026-02-11 20:00:00+00:00,570.8676763916015,,,,563.7889561491174,609.374824532323
INTC,TECNOLOGÍA,48.22999954223633,1.1577998570033483,48.44968809476865,48.2212622086511,45.23533249637891,0.0038615548263021987,-0.2515162269330267,48.13394404234752,50.450508434584066,2026-02-11 20:00:00+00:00,47.090611045837406,,,,43.910020421102345,39.58448872550306
IONS,SALUD,84.33000183105469,0.9997940063476562,84.08234506415614,83.42663052539838,81.25834483704902,0.0018455537359318747,-0.2439141651330222,51.704207064742114,44.17993903600527,2026-02-11 20:00:00+00:00,81.94971751403808,,,,80.1306612393422,74.1806392607816
IONQ,TECNOLOGÍA,33.61000061035156,1.0775710514613561,34.65376017978669,38.01940820134281,43.35629590493281,-0.014735926677864225,0.15498794828520657,39.61965478123106,40.19795095548994,2026-02-11 20:00:00+00:00,45.85399852371216,,,,45.30237132356483,47.73730047174288
